id,league_id,season_id,venue_id,venue_city,venue_capacity,venue_surface_isgrass,temp,cloudcover,humidity,pressure,visibility,winddir,windspeed,night_game,travel_km,home_not_home,travel_outside_state,attendance_ratio,home_win,p_home_implied,p_draw_implied,p_away_implied
16943092,8,17420,151,Manchester,55097,1,1.1,100,94,1029,4,114,2.36,1,99,0,0,0.0,0,0.7816213173373967,0.1514706008808696,0.06690808178173359
17098255,384,17488,1613,Reggio nell'Emilia,21584,1,0.9,92,100,1023,8,195,0.0,1,520,0,0,0.0,0,0.2839565240262301,0.2681752677743706,0.4478682081993993
16481635,301,17160,323206,Brest,15097,1,10.2,89,88,1025,16,256,3.39,1,723,0,0,0.0,0,0.5376554616468929,0.2538875376373369,0.2084570007157701
16481639,301,17160,6164,Saint-etienne,42000,1,9.8,91,58,1027,14,133,1.06,1,565,0,0,0.0,1,0.3368343484260381,0.30288262311815844,0.3602830284558034
16481640,301,17160,51,Nice,36178,1,12.1,80,81,1029,26,71,1.33,1,228,0,0,0.0,0,0.5140464963785987,0.2720440539003094,0.21390944972109185
16943093,8,17420,2,Sheffield,32702,1,1.6,100,97,1027,1,77,2.97,1,100,0,0,0.0,0,0.26970360611396466,0.28466634467902746,0.4456300492070079
16943088,8,17420,200,Burnley,21401,1,1.9,100,94,1027,2,100,2.28,1,149,0,0,0.0,0,0.24885208221448377,0.30923748377510046,0.44191043401041574
16481633,301,17160,6161,Décines-Charpieu,59186,1,10.9,82,49,1027,32,130,1.69,1,572,0,0,0.0,0,0.5569965363599821,0.24818981788885663,0.19481364575116128
16481637,301,17160,2042,Longeville-lès-Metz,26661,1,10.1,99,61,1027,17,168,4.5,1,530,0,0,0.0,1,0.3623404480488361,0.319382591397684,0.31827696055348004
17098252,384,17488,160319,Cagliari,16233,1,13.1,38,57,1028,10,87,2.5,1,615,0,0,0.0,0,0.361369245850898,0.2925199342367166,0.34611081991238546
17098256,384,17488,7223,Firenze,47300,1,8.5,0,63,1031,6,113,0.72,1,226,0,0,0.0,1,0.242372208184511,0.26857823242524126,0.48904955939024775
17098260,384,17488,1721,Milano,80018,1,7.0,27,75,1028,10,25,0.58,1,324,0,0,0.0,0,0.5355158389441131,0.2727385763953321,0.1917455846605547
17098261,384,17488,106,Benevento,12847,1,7.9,0,58,1028,10,336,1.39,1,571,0,0,0.0,1,0.28973296940552135,0.29228183147437936,0.4179851991200992
17098257,384,17488,86,Genova,36599,1,10.0,100,82,1029,10,149,0.19,1,0,0,0,0.0,0,0.3143689117934021,0.3054679303229168,0.38016315788368105
17098253,384,17488,193,Bergamo,26393,1,8.0,30,70,1028,10,40,1.0,1,513,0,0,0.0,0,0.8347223895835996,0.11625209677314331,0.049025513643257114
16481642,301,17160,182,Strasbourg,29200,1,8.3,100,77,1027,10,257,1.08,1,538,0,1,0.0,0,0.2191087904297098,0.25526421133898725,0.5256269982313031
16481641,301,17160,6162,Nantes,37473,1,9.9,100,87,1027,13,270,1.06,1,468,0,0,0.0,1,0.3718545416647749,0.3220274324074741,0.30611802592775095
16481638,301,17160,126,Montpellier,22000,1,9.6,100,86,1029,15,278,0.75,1,723,0,0,0.0,0,0.48807616822346045,0.2690499702042879,0.2428738615722517
16481636,301,17160,2081,Bordeaux,42115,1,11.8,50,77,1027,10,105,1.47,1,488,0,0,0.0,1,0.1442096638821675,0.22776722503543884,0.6280231110823936
16481634,301,17160,184,Villeneuve d'Ascq,50186,1,9.6,51,82,1025,4,353,3.03,1,836,0,0,0.0,0,0.533951132731125,0.272884589909917,0.19316427735895794
16943089,8,17420,201,London,25073,1,6.4,95,97,1025,0,103,1.22,1,274,0,0,0.0,0,0.12710130630679523,0.2084051594372219,0.6644935342559829
16943095,8,17420,119,West Bromwich,26445,1,4.6,88,84,1027,24,42,4.22,1,123,0,0,0.0,1,0.24381758964620603,0.2766622336333937,0.47952017672040026
16943129,8,17420,485,London,25700,1,5.6,89,79,1026,44,19,2.33,1,19,0,0,0.0,1,0.24758612502416893,0.27991033127089515,0.47250354370493586
17098254,384,17488,7175,Parma,27906,1,11.4,0,51,1019,6,346,0.31,1,122,0,0,0.0,1,0.0850381272669299,0.15864715573212165,0.7563147170009484
16943091,8,17420,230,Liverpool,54074,1,3.7,92,75,1030,35,77,4.56,1,287,0,0,0.0,1,0.43584295109791066,0.27494008500329115,0.2892169638987982
16840282,82,17361,2138,Gelsenkirchen,62271,1,1.2,0,59,1031,10,305,0.81,1,192,0,0,0.0,0,0.29058416330124726,0.27380526105858194,0.4356105756401707
17055608,564,17480,9240,Valencia,54000,1,12.9,75,80,1019,10,28,0.58,1,57,0,0,0.0,0,0.22881389555392886,0.2719268601418542,0.4992592443042169
16943069,8,17420,200,Burnley,21401,1,3.9,94,61,1034,10,233,0.44,0,287,0,0,0.0,0,0.19613955473989367,0.2665542568823364,0.5373061883777699
17055609,564,17480,9323,Valladolid,27846,1,13.5,27,57,1019,19,4,1.53,0,171,0,0,0.0,0,0.3073359415965654,0.3399860829389018,0.3526779754645328
17098263,384,17488,7305,La Spezia,10336,0,13.9,6,67,1024,10,246,0.72,0,526,0,0,0.0,0,0.3806584922202397,0.30039469897327514,0.3189468088064853
16840279,82,17361,2063,Freiburg im Breisgau,74649,1,4.0,89,64,1030,10,280,6.19,0,144,1,0,0.0,1,0.18000591867472132,0.24061114387793148,0.5793829374473473
16840278,82,17361,1618,Sinsheim,30164,1,7.8,0,30,1029,10,67,3.19,0,380,0,0,0.0,0,0.3650412228518475,0.2778093732423194,0.3571494039058331
16840281,82,17361,1944,Berlin,74649,1,4.0,89,64,1030,10,280,6.19,0,495,0,0,0.0,0,0.4174311455616258,0.3027363709005346,0.2798324835378395
16840280,82,17361,339832,Frankfurt am Main,51500,1,8.0,0,31,1031,10,40,2.61,0,154,1,0,0.0,0,0.5128839940230298,0.24380645263407072,0.2433095533428997
16840277,82,17361,180,Mönchengladbach,54057,1,7.0,0,45,1032,10,40,3.11,0,46,0,0,0.0,1,0.36729725161593224,0.2744931383715272,0.35820961001254054
16943073,8,17420,2,Sheffield,32702,1,4.4,87,54,1033,31,260,1.61,0,274,0,0,0.0,1,0.23719543905592796,0.28814353007666466,0.4746610308674074
17055610,564,17480,430,Elche,36017,1,15.0,61,70,1020,15,72,8.31,0,475,0,0,0.0,0,0.27408488550374743,0.3472912864021965,0.3786238280940561
17098270,384,17488,7224,Udine,25000,1,0.9,0,41,1029,41,74,5.03,1,251,0,0,0.0,0,0.5029005364970968,0.30719783622096863,0.18990162728193474
16840276,82,17361,53,Munich,75000,1,1.7,0,52,1027,10,64,3.25,1,472,0,0,0.0,0,0.6017228793159846,0.21921375693751338,0.17906336374650206
17055604,564,17480,4473,Cádiz,2000,1,14.1,88,92,1016,9,50,1.64,0,809,0,0,0.0,0,0.35840665036491826,0.308877153792348,0.3327161958427338
16943067,8,17420,5,Birmingham,42682,1,3.2,100,62,1032,10,14,0.92,1,19,0,0,0.0,0,0.3555136296589294,0.33266999486757587,0.3118163754734946
17098267,384,17488,118500,Torino,41507,1,5.3,92,86,1027,10,313,1.42,1,525,0,0,0.0,0,0.4981433282278963,0.26751539314669415,0.23434127862540965
16943068,8,17420,480,Falmer,30750,1,-0.3,90,86,1031,20,17,2.31,1,209,0,0,0.0,1,0.39197705471353483,0.3045344744479656,0.3034884708384995
17055606,564,17480,56,Pamplona,19800,1,5.9,25,85,1023,15,251,0.25,1,349,0,0,0.0,1,0.1177485638467972,0.19889907695031148,0.6833523592028914
17098266,384,17488,7189,Roma,72698,1,12.0,88,79,1023,10,51,3.39,0,396,0,0,0.0,0,0.6659137188036942,0.20456613206108581,0.12952014913521995
16943075,8,17420,119,West Bromwich,26445,1,5.6,59,56,1027,27,343,2.39,0,275,0,0,0.0,0,0.4146064763807664,0.30190090296237704,0.28349262065685643
17055605,564,17480,9342,Huesca,5500,1,13.7,49,54,1017,10,140,2.89,0,692,0,0,0.0,1,0.313495142245357,0.302323800464813,0.3841810572898301
16943071,8,17420,230,Liverpool,54074,1,7.7,99,72,1026,19,312,4.11,0,286,0,0,0.0,1,0.5887140235808448,0.24051209681124658,0.17077387960790866
17098269,384,17488,7223,Firenze,47300,1,14.6,30,48,1020,10,243,0.25,0,136,0,0,0.0,0,0.4854732978612969,0.2867950590721774,0.2277316430665257
17098271,384,17488,7339,Crotone,16108,1,11.9,45,71,1022,10,51,4.06,0,1025,0,0,0.0,0,0.2853861294373949,0.28406488395404556,0.4305489866085595
17098268,384,17488,443,Verona,42160,1,10.0,0,46,1022,10,220,2.11,0,144,0,0,0.0,1,0.32357993617542347,0.2974645594943369,0.3789555043302396
16840283,82,17361,1946,Cologne,50000,1,7.2,49,48,1022,10,337,3.47,0,273,0,0,0.0,0,0.3048382638977682,0.301676416992257,0.3934853191099747
17055602,564,17480,140808,Madrid,67829,1,14.1,43,55,1014,14,173,2.58,0,8,0,0,0.0,0,0.3206414756927127,0.3118190531064622,0.36753947120082525
16943072,8,17420,151,Manchester,55097,1,6.1,25,71,1025,10,304,3.5,0,6,0,0,0.0,1,0.6398974343986166,0.2184706848741299,0.1416318807272536
16840284,82,17361,1719,Bielefeld,27300,1,3.8,100,64,1022,41,287,2.72,1,348,0,0,0.0,0,0.2445798788887355,0.27970335958504977,0.47571676152621484
17098265,384,17488,86,Genova,36599,1,10.8,8,64,1019,10,233,0.22,1,576,0,0,0.0,0,0.4383217056211776,0.28529994156470934,0.27637835281411294
17055607,564,17480,133,San Sebastián,32076,1,9.4,100,85,1019,10,305,0.36,1,444,0,0,0.0,0,0.6970346795688869,0.18764035072120272,0.11532496970991052
16943074,8,17420,281313,London,62000,1,2.3,23,69,1025,12,276,1.19,1,23,0,0,0.0,0,0.621991788483973,0.23187303539426568,0.14613517612176138
17098264,384,17488,339714,Napoli,54726,1,12.9,49,82,1020,10,110,0.56,1,470,1,0,0.0,0,0.6340260068502438,0.21635371353052366,0.14962027961923272
17055601,564,17480,9162,Bilbao,53289,1,7.8,88,87,1020,10,1,1.03,1,681,0,0,0.0,0,0.4762016298871951,0.29469110154773714,0.22910726856506766
16943070,8,17420,321614,London,41798,1,8.0,88,62,1022,24,279,1.47,1,288,0,0,0.0,0,0.5925819150686742,0.2466679992121224,0.16075008571920352
17098262,384,17488,1721,Milano,80018,1,7.7,90,71,1016,10,54,2.06,1,50,0,0,0.0,0,0.4738760441040901,0.26939863984410867,0.25672531605180116
16943076,8,17420,214,London,66000,1,6.8,89,66,1022,14,228,2.33,1,270,0,0,0.0,0,0.42863987164435774,0.27044604209493944,0.30091408626070276
17055603,564,17480,68,Sevilla,60721,1,11.2,96,84,1015,10,167,1.47,1,670,0,0,0.0,0,0.5524027534091219,0.268400290069771,0.17919695652110712
16840248,82,17361,1719,Bielefeld,27300,1,8.4,93,67,1012,10,162,4.44,1,117,0,0,0.0,1,0.26967905797190933,0.2993954598515189,0.43092548217657184
16481578,301,17160,329348,Marseille,67000,1,11.8,24,59,1019,35,243,4.67,1,771,0,0,0.0,0,0.33693770641410126,0.3023863708120394,0.3606759227738593
16943133,8,17420,151,Manchester,55097,1,11.2,63,84,988,32,211,8.89,1,292,0,0,0.0,0,0.8104964447754458,0.13214419312481931,0.05735936209973498
17055521,564,17480,140808,Madrid,67829,1,13.8,8,41,1021,29,217,3.86,1,319,0,0,0.0,0,0.49159784151347524,0.30036005587792736,0.20804210260859737
17098272,384,17488,7189,Roma,72698,1,13.9,83,77,1017,9,177,3.89,0,158,0,0,0.0,0,0.7405254012893487,0.16698673258607014,0.09248786612458113
16840291,82,17361,2165,Augsburg,30660,1,4.8,79,59,1011,10,203,4.06,1,454,0,0,0.0,0,0.20858665822639455,0.24166711622808892,0.5497462255455167
17098279,384,17488,193,Bergamo,26393,1,11.0,50,76,1012,7,0,0.5,1,179,0,0,0.0,0,0.7424955304869726,0.16184428909045812,0.09566018042256928
17055617,564,17480,2015,Valencia,26354,1,14.6,50,76,1022,10,355,0.69,1,2,0,0,0.0,0,0.41144448252279203,0.2869616234551046,0.3015938940221032
16943084,8,17420,449,Newcastle upon Tyne,52338,1,4.9,72,71,985,15,196,3.67,1,275,0,0,0.0,0,0.25940834164346444,0.2852104520301792,0.4553812063263563
16481649,301,17160,394,Reims,21029,1,7.4,99,80,1009,19,227,5.17,1,395,0,0,0.0,0,0.15034718543954156,0.21507691393292144,0.6345759006275369
16481646,301,17160,251,Angers,17835,1,11.7,89,55,1009,17,258,8.64,0,438,0,0,0.0,1,0.3968707394300274,0.3057144527710171,0.2974148077989557
16943081,8,17420,488,Leeds,39460,1,7.6,50,30,991,10,351,6.14,0,272,0,0,0.0,0,0.19236097739062516,0.24625525867737919,0.5613837639319957
17055611,564,17480,1747,Vitoria-Gasteiz,19840,1,13.4,55,47,1021,14,212,4.36,0,767,0,0,0.0,0,0.4383162573339087,0.3185209050960275,0.24316283757006377
17098281,384,17488,1613,Reggio nell'Emilia,21584,1,16.0,23,39,1011,9,247,6.25,0,84,0,0,0.0,0,0.4565911814379191,0.31706498057577837,0.2263438379863026
16840289,82,17361,420,Berlin,22012,1,6.7,89,80,993,10,178,5.53,0,493,0,0,0.0,0,0.46896808752348645,0.29988199735077237,0.23114991512574107
16840292,82,17361,339831,Bremen,42358,1,7.0,50,81,987,10,250,8.81,0,577,1,0,0.0,1,0.07208269078642003,0.13031545643268866,0.7976018527808914
16840288,82,17361,80,Wolfsburg,30000,1,6.1,27,79,992,10,229,5.86,0,274,0,0,0.0,0,0.6761903590709645,0.20250047255280862,0.1213091683762268
16840290,82,17361,262,Mainz,34000,1,9.0,50,70,1000,10,230,8.81,0,447,0,0,0.0,0,0.40255684259653474,0.29531342576947034,0.30212973163399487
16943078,8,17420,201,London,25073,1,8.9,74,53,997,42,273,7.75,0,179,0,0,0.0,0,0.4910381518648284,0.31936362295707144,0.18959822517810007
17055619,564,17480,6631,Madrid,8400,1,15.8,2,28,1020,23,251,6.47,0,352,1,0,0.0,0,0.7573937108459776,0.17106933733974208,0.07153695181428028
16481647,301,17160,329348,Marseille,67000,1,14.4,33,55,1017,22,240,8.42,0,954,0,0,0.0,0,0.5799945643206986,0.2995905979501928,0.12041483772910846
17098273,384,17488,106,Benevento,12847,1,10.8,45,69,1016,10,259,5.28,1,413,0,0,0.0,1,0.18192102685255873,0.2722287136274533,0.545850259519988
16840285,82,17361,2166,Dortmund,81365,1,5.8,50,76,995,10,230,6.58,1,413,0,0,0.0,0,0.6999757248164038,0.2152905738193548,0.08473370136424142
16943079,8,17420,12,Liverpool,40569,1,7.8,34,67,997,9,260,9.31,1,62,0,0,0.0,1,0.3077909247486192,0.36244595438579746,0.32976312086558335
17055618,564,17480,56,Pamplona,19800,1,12.0,87,54,1021,10,340,5.11,1,288,0,0,0.0,0,0.40817027572549947,0.34325743715425655,0.248572287120244
17098280,384,17488,86,Genova,36599,1,12.6,27,78,1010,10,113,4.53,1,381,0,0,0.0,0,0.27287735788543077,0.3478716846344853,0.3792509574800839
16943080,8,17420,485,London,25700,1,4.3,80,74,1003,46,267,6.44,1,261,0,0,0.0,1,0.08417605373467349,0.20244731380160266,0.7133766324637238
17055615,564,17480,9351,Getafe,17393,1,9.6,0,49,1023,11,288,4.33,1,9,0,0,0.0,0,0.17104556417736663,0.3190797371916567,0.5098746986309767
17098278,384,17488,5515,Bologna,36532,1,9.9,88,57,1006,10,223,2.14,0,188,0,0,0.0,0,0.4247208326994389,0.28175165082254705,0.29352751647801406
16943085,8,17420,167,Southampton,32505,1,9.7,84,63,1018,40,284,7.58,0,92,0,0,0.0,1,0.2994432827492632,0.30139646262008823,0.39916025463064864
16481651,301,17160,4549,Nîmes,18482,1,14.1,80,28,1020,39,336,6.75,0,49,0,0,0.0,0,0.24073780080308269,0.26792332958174475,0.4913388696151725
16840287,82,17361,1947,Leverkusen,30210,1,6.0,89,81,1011,10,260,5.11,0,153,0,0,0.0,1,0.6718012051488369,0.19772171249957138,0.13047708235159178
17055613,564,17480,340122,Vigo,29000,1,11.6,88,79,1030,12,298,2.81,0,300,1,0,0.0,0,0.3605949381387916,0.3057000683680875,0.3337049934931209
17098274,384,17488,142,Torino,27994,1,9.9,20,21,1009,21,283,7.75,0,125,0,0,0.0,1,0.09631445485480124,0.17853607866188317,0.7251494664833156
17098277,384,17488,7175,Parma,27906,1,14.9,50,15,1006,12,360,0.03,0,361,0,0,0.0,0,0.1738160474021084,0.22888500662669628,0.5972989459711953
16481643,301,17160,6032,Lorient,18110,0,11.7,89,54,1025,33,318,6.08,0,936,0,0,0.0,0,0.3908174578291485,0.29060388421912536,0.31857865795172613
16481644,301,17160,6240,Lens,38223,1,11.2,81,57,1015,21,283,8.58,0,282,0,0,0.0,0,0.4859789149730066,0.2895729847119495,0.22444810031504392
16481645,301,17160,4478,Dijon,16098,1,9.1,52,57,1017,14,289,9.19,0,512,0,0,0.0,1,0.2770668506922072,0.2937109201746769,0.42922222913311586
16943082,8,17420,117,Leicester,32312,1,8.4,84,65,1013,33,267,7.67,0,86,0,0,0.0,0,0.6269926747907462,0.2407185611827667,0.13228876402648704
16481652,301,17160,135,Rennes,29778,1,12.0,80,50,1023,17,299,6.08,0,703,0,0,0.0,0,0.4483036862091381,0.2939734861464116,0.25772282764445037
16840286,82,17361,2171,Leipzig,42558,1,7.0,50,70,1007,10,260,9.31,0,298,0,0,0.0,0,0.5783136441747121,0.23212372763403882,0.18956262819124908
17055616,564,17480,9237,Granada,23156,1,19.8,0,31,1021,20,304,0.89,0,696,0,0,0.0,0,0.17287086245964903,0.24536702909594546,0.5817621084444056
16481648,301,17160,4451,Monaco,18523,1,17.3,16,17,1011,29,253,2.44,0,833,0,1,0.0,0,0.3851338526309727,0.3043820596002575,0.31048408776876985
16943077,8,17420,204,London,60272,1,8.4,91,69,1014,10,251,8.11,0,20,0,0,0.0,0,0.36264846652393173,0.2902583265122325,0.34709320696383583
17098275,384,17488,160319,Cagliari,16233,1,11.1,50,71,1015,10,291,2.53,1,668,0,0,0.0,1,0.14291358110826993,0.21330050951225998,0.6437859093794702
16840293,82,17361,1945,Stuttgart,60449,1,3.8,20,82,1014,50,279,4.44,1,56,0,0,0.0,0,0.3780175479917282,0.2626178124509781,0.35936463955729375
17055614,564,17480,9242,Eibar,7083,1,8.6,72,78,1028,10,298,2.47,0,410,0,0,0.0,1,0.264551921227079,0.2840444331727308,0.45140364560019025
16943083,8,17420,206,Manchester,75635,1,8.3,64,90,1012,15,298,7.44,1,264,0,0,0.0,0,0.5341821677244402,0.2663731059527584,0.19944472632280158
17098276,384,17488,1721,Milano,80018,1,9.6,90,36,1012,10,340,5.39,1,661,0,0,0.0,1,0.3351814174620545,0.2880230667286652,0.3767955158092805
16481650,301,17160,131,Paris,47929,1,7.3,94,69,1020,32,266,3.25,1,332,0,0,0.0,1,0.7789091927576842,0.1498390026331671,0.0712518046091487
17055620,564,17480,177,Sevilla,45500,1,19.7,0,44,1022,10,40,0.94,1,3,0,0,0.0,0,0.5163846884032309,0.27211628952695494,0.21149902206981422
17055612,564,17480,9236,Barcelona,98787,1,12.2,0,87,1021,16,125,1.92,1,222,0,0,0.0,0,0.8344066581042866,0.11180618513740957,0.05378715675830396
16943086,8,17420,492,Wolverhampton,30852,1,7.3,91,82,1026,22,302,2.31,1,109,0,0,0.0,1,0.17142163014094425,0.24805089899234486,0.580527470866711
17098251,384,17488,142,Torino,27994,1,11.3,61,23,1014,21,326,1.56,0,240,0,0,0.0,0,0.36961969380893567,0.2875377681916096,0.3428425379994548
17055369,564,17480,177,Sevilla,45500,1,21.0,9,33,1016,16,83,3.06,1,475,0,0,0.0,0,0.6613182972202826,0.22354422363991822,0.11513747913979919
16840302,82,17361,1719,Bielefeld,27300,1,2.5,88,73,1025,10,36,3.39,1,276,0,0,0.0,1,0.11609075487052768,0.1954139162382432,0.688495328891229
17098286,384,17488,7175,Parma,27906,1,4.0,89,69,1017,10,60,2.61,1,118,0,0,0.0,1,0.37794528620820084,0.30500307642347096,0.31705163736832803
16943090,8,17420,485,London,25700,1,6.0,41,68,1031,44,21,2.25,1,272,0,0,0.0,1,0.37369128675293617,0.29124753097224193,0.3350611822748219
17055623,564,17480,68,Sevilla,60721,1,15.8,0,45,1011,10,9,2.72,1,545,0,0,0.0,0,0.5439581605731695,0.24820335825285864,0.20783848117397197
16481658,301,17160,6164,Saint-etienne,42000,1,2.0,100,86,1019,16,341,5.17,1,308,0,1,0.0,1,0.22257442096907626,0.27696608569203685,0.500459493338887
16481656,301,17160,2042,Longeville-lès-Metz,26661,1,5.7,10,51,1028,22,38,3.5,0,591,0,0,0.0,1,0.25555082996253403,0.30970730854508743,0.4347418614923784
17055621,564,17480,9162,Bilbao,53289,1,9.2,50,46,1027,10,340,5.92,0,39,0,0,0.0,0,0.5477717680710359,0.2713468969770906,0.18088133495187353
17098284,384,17488,7339,Crotone,16108,1,8.0,89,87,1009,9,13,7.94,0,771,0,0,0.0,1,0.21945746384254947,0.2494508146288219,0.5310917215286287
16840294,82,17361,53,Munich,75000,1,-0.3,89,56,1023,10,305,3.75,0,188,0,0,0.0,0,0.7592518266010299,0.1433729893876962,0.09737518401127394
16840297,82,17361,339832,Frankfurt am Main,51500,1,6.0,0,38,1027,10,20,3.11,0,430,1,0,0.0,0,0.4910400950940675,0.2606552857142236,0.24830461919170888
16840300,82,17361,1946,Cologne,50000,1,6.6,79,31,1027,10,296,4.14,0,74,0,0,0.0,0,0.1369803550490054,0.19965215514268622,0.6633674898083084
16840301,82,17361,339831,Bremen,42358,1,6.0,88,65,1025,10,260,6.19,0,153,1,0,0.0,1,0.19941996447026158,0.2654037654861051,0.5351762700436334
17055624,564,17480,340122,Vigo,29000,1,8.9,47,56,1029,18,67,5.44,0,423,1,0,0.0,1,0.14726721302938917,0.21665955192497788,0.636073235045633
16481660,301,17160,51,Nice,36178,1,12.9,39,35,1014,26,134,4.67,0,153,0,0,0.0,0,0.31065274872159226,0.3005161468739476,0.38883110440446017
17098285,384,17488,7305,La Spezia,10336,0,9.2,30,38,1014,10,23,2.89,1,544,0,0,0.0,0,0.34682898303309406,0.30597480127985105,0.3471962156870549
16840299,82,17361,2138,Gelsenkirchen,62271,1,6.8,50,50,1025,10,292,2.14,1,64,0,0,0.0,1,0.12462945501061462,0.19421104195694855,0.681159503032437
17055626,564,17480,9342,Huesca,5500,1,10.0,0,29,1015,10,264,5.89,1,130,0,0,0.0,0,0.38465805434875555,0.31265177908530534,0.3026901665659392
17055629,564,17480,9323,Valladolid,27846,1,2.8,0,53,1025,19,21,3.31,1,484,0,0,0.0,0,0.22461131537383455,0.2883920081128229,0.48699667651334266
16943087,8,17420,480,Falmer,30750,1,8.1,97,86,1029,14,237,1.61,1,469,0,0,0.0,0,0.5569609800870595,0.27066642972797667,0.17237259018496376
17098282,384,17488,443,Verona,42160,1,6.9,20,25,1016,10,134,1.17,0,105,0,0,0.0,1,0.19641031537756978,0.2469216383587561,0.5566680462636742
16481659,301,17160,182,Strasbourg,29200,1,4.4,100,70,1023,25,220,2.56,0,414,0,0,0.0,1,0.3503851125007727,0.29918817197518893,0.3504267155240385
16840295,82,17361,1618,Sinsheim,30164,1,4.2,98,84,1019,10,273,0.61,0,97,0,0,0.0,1,0.4919985211034282,0.25742416886489344,0.25057731003167844
17055625,564,17480,9351,Getafe,17393,1,13.3,29,32,1020,10,37,3.03,0,347,0,0,0.0,0,0.4883080772676244,0.3179802862441688,0.19371163648820683
17098287,384,17488,7224,Udine,25000,1,3.0,90,41,1012,30,57,5.22,0,465,0,0,0.0,1,0.24917171913426817,0.2832946379519198,0.46753364291381194
17098291,384,17488,86,Genova,36599,1,10.3,0,36,1011,10,277,2.0,0,124,0,0,0.0,0,0.3744620189042127,0.2906470339326616,0.3348909471631257
16481655,301,17160,323206,Brest,15097,1,9.9,100,70,1029,28,9,3.22,0,310,0,0,0.0,0,0.391546826472202,0.3009317254315702,0.3075214480962279
17098283,384,17488,118500,Torino,41507,1,8.2,30,38,1012,11,73,1.97,0,731,0,0,0.0,1,0.8222279552213316,0.1199889181863207,0.05778312659234775
16481661,301,17160,6162,Nantes,37473,1,10.1,100,70,1027,14,359,3.14,0,149,0,0,0.0,0,0.4098346784603009,0.31097617597788996,0.2791891455618092
16481654,301,17160,4478,Dijon,16098,1,5.8,100,80,1022,7,10,4.08,0,227,0,0,0.0,1,0.2676114481664867,0.2945114661707897,0.4378770856627236
16481657,301,17160,126,Montpellier,22000,1,15.7,0,30,1014,46,345,6.5,0,377,0,0,0.0,0,0.43575334425437395,0.28710553395435057,0.2771411217912756
16840298,82,17361,1944,Berlin,74649,1,9.0,50,57,1012,10,340,8.19,0,461,0,0,0.0,0,0.27600447750085016,0.2641171357716285,0.45987838672752124
